TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,2280.057600,36.994295,41.778755,42.681482,14.889449,19.428035,89.363718,85.192638,36.866153,42.044134,36.993221,41.740103,42.640649,1.951765,170725.18,3.29,1304607642351783,19830945594,476819634268501,9162695048,28111b95b862d7fe2c1245124d4cb92f,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,1100.032000,32.538020,37.735461,38.878003,11.285657,14.207827,72.922590,68.461992,30.899981,37.544072,32.536625,37.690780,38.823418,1.176866,99272.05,2.85,798904882082212,17258960543,277228042610247,7960728710,b0644411ad9dc1a25ab5304d722839a6,
AI,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,462.329600,28.773294,33.568700,34.695267,8.822941,10.072548,50.920261,46.729420,25.940328,33.241335,28.771325,33.505129,34.622192,0.449651,57420.82,2.75,374065073985200,13583549026,156013108738808,7766720598,2ef046ed6905c02cbf7cbbc17d04592a,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,85,58215.920000,43.801971,49.226233,48.550199,16.788007,24.990258,99.863998,98.883263,48.992048,45.518495,43.801899,49.225910,48.549929,0.212044,311455.24,6.13,2233849658000076,32852892426,869793534243493,17116223479,1aee008ab4fdc58a0533dbd90d6717f7,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,25876.448000,39.024516,46.288988,45.595984,12.448757,19.961897,97.329316,95.734888,42.521420,41.665415,39.024461,46.288528,45.595581,0.229597,469011.33,6.16,2693991062176497,25554729734,1224250822252330,16755333822,029982270f2c836b77de3c5f50dfb5be,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,8568.680000,35.201331,43.305468,42.386137,8.935024,15.269929,90.674532,88.611881,36.509623,38.396793,35.201255,43.304731,42.385747,0.285480,272056.74,4.69,2000370606989374,23437917736,927459400199836,16847852922,a068011eee186878df875d38a7a1c834,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,4063.272000,33.092697,40.221588,39.079532,8.064177,13.370394,78.059581,75.335593,32.805598,36.093275,33.092522,40.220777,39.078687,0.300080,171934.31,3.45,1277404944380541,20774484028,480208893196479,9625324279,fdd16e5bbcb6ce6ded65664698f5ed2f,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,2004.936000,30.505679,36.679017,35.502515,7.237527,11.509978,59.689682,56.623712,28.706560,33.443974,30.505268,36.676993,35.501632,0.327404,70430.40,2.79,499098262917182,16621684293,196678354965454,7780205790,937e28bde430f02f357240b870862a87,
AI,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,899.256000,27.354810,33.297960,31.878365,6.206498,9.091735,37.059676,34.161386,24.227046,30.416395,27.354311,33.294905,31.876889,0.146521,32137.48,3.19,176574113141933,16179938448,84879280192789,9067982691,58df20432daa4a9ad2641c0b1e432fd2,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,85,124876.752000,45.844128,48.027069,47.670142,21.096406,28.241352,99.870356,99.830864,51.451049,45.768934,45.737935,47.986589,47.588777,0.405697,550499.22,6.44,4140877461579771,29925923630,1891383741393890,22414093759,cea4e1b300a7b7b63e5b2797d4496451,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,75073.968000,40.243769,45.206356,44.345212,15.568397,22.418627,99.796151,99.737610,43.910055,41.842831,40.099141,45.171275,44.266199,0.299604,709517.17,5.32,5112214936908071,28036531033,1981443729225054,14869255528,5e093b3effb03339524454311f5c9169,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,33775.968000,34.578867,42.542853,41.281901,10.224367,16.402910,97.552316,95.505904,36.302579,37.335972,34.452981,42.518031,41.211123,0.255761,635200.90,4.27,4738933423145333,22137813645,1773879115011143,11893452487,68783093ec5bcf555b834864058da65b,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,11061.872000,30.380399,39.544729,38.344420,6.708922,11.377262,79.163379,76.699227,30.109170,33.421605,30.293552,39.529360,38.289243,0.198361,436467.47,4.13,2695233713886484,15504277506,1165602840424744,11413602095,eaaa92fa394368acd3dafd4cfc8ee6a4,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,3901.632000,27.866989,36.608343,35.582264,5.010822,7.851903,56.251715,54.223307,25.849459,30.530921,27.801007,36.595623,35.546954,0.224975,165209.14,2.23,1387982042773792,12285872242,461371538063399,6197952646,ddf7d337b81ebea9c5b0c758aae8c48d,
AI,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,1061.152000,25.229248,34.323514,33.192721,4.118169,5.511087,30.391632,29.336793,22.683590,28.101453,25.197911,34.320311,33.168755,0.370360,83577.25,3.47,556250909241084,14923189548,228675042276958,9608543814,42d6bfc7720004b6a768b8d9f81fa755,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,54482.368000,45.481850,49.765640,50.263368,18.675410,25.176306,99.142081,98.815281,48.444900,44.988366,45.348051,49.654544,50.145060,0.259671,290670.02,5.64,1961305336244875,29987209563,811723192129878,15737043430,28274b7edfa03db14bd7ca96d356b36e,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,27345.728000,40.535043,46.291914,47.006675,14.337088,20.096028,98.302058,97.848005,42.085838,41.316942,40.255972,46.195422,46.889209,0.273302,318645.17,4.91,2216763277248200,28316516146,889856479141225,13710032935,0819a6a2274ae05d9962cc2a2034fe24,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,12341.088000,36.378718,44.006087,44.823014,11.097385,15.729016,93.265750,91.178259,36.534399,38.448875,35.962157,43.910838,44.693027,0.508637,278931.81,4.00,1984805821703802,23068779333,779037353990093,11183460486,4db81904765e3f0825d9acecee840e0e,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,4877.160000,32.627160,41.785619,42.577458,8.771704,12.185964,75.580509,72.991416,31.875947,35.714389,32.166103,41.725266,42.479041,0.713887,187753.77,4.29,1090359139423182,19845579376,490505685074992,11897589761,00674186bc273cc27ef4e73f6fdb6587,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,1322.440000,29.291694,39.349977,40.060358,7.138988,9.410602,52.925957,50.598163,27.901913,33.032893,28.803058,39.326789,39.992260,1.086202,97165.18,3.08,591346798072975,15301976014,257208542945858,8661532584,193ff58af0d21d60a314c4e4a44a8429,
AI,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,398.536000,27.186045,37.003170,37.467042,6.278962,7.332904,30.389840,29.004201,24.825293,30.776733,26.852960,36.986111,37.402147,0.679519,20157.74,2.04,151975776159539,14613460969,56303823640964,5700718337,51a63a19a4915db5514a80e96d870f3f,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,85,14680.307200,43.948369,47.388061,48.468556,14.777253,22.434404,99.688325,99.636814,46.629287,47.470046,43.896412,47.375350,48.409151,0.204790,294460.48,3.80,2001113292917800,21387629482,822314795135299,10618318691,93d70895ee3722cb6aaf37c0165cc1f8,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,4734.822400,41.879163,45.776740,46.274379,13.195520,19.520244,99.453769,99.393130,41.957240,45.544980,41.807221,45.771117,46.208611,0.240856,230271.63,4.25,1207467345438195,20159343034,593794164882722,11726213384,0529d47d4fe7a30227f2cdddf94d37b6,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2205.766400,40.268727,43.598499,43.592145,12.433952,17.089766,88.625167,86.898775,38.235624,43.756354,40.215250,43.593435,43.500777,0.253399,91556.03,2.86,597287160170293,18179492437,255678791941321,7980573959,28fa8540c8329af57dbdc775dd63521d,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1021.772800,38.102709,40.983726,40.652223,11.662248,14.492860,64.375113,62.894506,34.705318,41.464749,38.064083,40.976247,40.519157,0.253242,37616.10,2.48,258476671230839,16023368900,105059688975361,6914045642,d65ff478c08a0277a34c1fc00def701b,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,463.123200,35.571636,38.340820,37.597792,10.972672,12.053873,34.593619,33.773601,31.494717,38.800881,35.540064,38.329853,37.437927,0.254374,10431.50,2.13,71776257696956,16468721555,29150506225360,5989582177,c879c9d337b54b1f3fc5001838059535,
AI,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,216.556800,32.882888,35.796055,34.902587,10.403663,9.919931,17.104848,16.943228,28.637244,36.022472,32.860260,35.789232,34.808324,0.165214,4528.61,2.06,30847659057204,16893990987,12646404409870,5758332467,9ad67fa575c58e9a229ddcd14069c23c,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,85,16256.684800,47.471204,48.331739,46.813194,20.210050,26.492037,97.617762,95.437234,49.967854,47.327941,47.471174,48.331664,46.813161,0.000000,366283.80,4.91,2560869945621086,25406270427,1241591314709287,17487061300,034ebd1fbcefccfdbbf2b01d707a1b2f,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,8179.795200,43.613776,47.423017,45.515912,16.697786,22.098152,91.864544,89.253914,44.589410,45.382528,43.613741,47.422740,45.515684,0.000000,502165.81,5.08,2687014009378850,22147182261,1303723978331035,13984479263,bd742a004a4e4cc349c1308283dfa1e9,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,3693.305600,39.328545,46.108870,43.676663,12.736373,17.281294,79.571445,76.373471,38.901170,42.752153,39.328450,46.108232,43.676154,0.000000,311281.55,4.43,1781778461776655,17580456399,817223669379928,12247622201,d2c713c9b0a408c9b7f02ee58e5187b5,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1253.932800,35.275314,44.228377,41.267800,9.129587,12.587475,55.454792,52.694160,33.558756,39.756508,35.274992,44.227032,41.267341,0.000001,165231.36,3.12,1048473893206150,13132317019,446197895946741,8634152356,b74f43e6710b88d37d14e7700221384b,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,332.262400,32.494950,42.472888,38.931093,7.213031,9.121925,22.498208,21.412876,29.623225,37.296293,32.494275,42.467315,38.929396,0.000000,60195.44,2.39,409058504563072,12392576783,165585705510058,6737665937,83d3b32897bd67a5682d97d25569b4ed,
AI,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,108.492800,30.899253,40.716279,36.816860,6.807087,7.379554,3.332458,3.231297,27.567496,35.454096,30.898532,40.696574,36.811967,0.000000,13197.04,1.65,110829888373380,13027938602,47225502086057,6237205784,6e825f9364704fce89ea605ffe921d21,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,85,88272.560000,45.413502,50.460166,51.116741,19.267115,26.067654,99.014681,98.635746,49.697434,45.776693,45.413487,50.460039,51.116637,0.513555,290193.46,7.86,1724119853808273,32938889552,765729443430512,21251888207,487c8c50170d32a55bdce3ae42a317e2,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,47823.776000,40.850881,46.811667,47.690883,15.666965,21.604838,98.049776,96.844870,43.708691,42.587553,40.850865,46.811473,47.690751,0.705201,362329.19,6.63,2078568190118329,28728320937,952352881205035,18029117981,4ae84ca12f6c6390fb2523f6aaf165db,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,23309.568000,36.424337,43.295925,44.266182,12.399385,17.550035,91.628479,89.034886,37.960667,39.262499,36.424310,43.295699,44.266016,0.991441,389180.31,5.72,2308828441369791,24801999162,1025391735072868,15671432633,e866b87c743621c285aceb21c9e8c7be,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,10334.752000,32.427447,39.747417,40.772171,9.566809,13.709884,76.471949,73.519751,32.530315,35.957617,32.427393,39.746493,40.771556,1.150250,198918.38,3.37,1442798198258588,18998511822,555494364842461,9447135235,ec8d303773c2d885b650488b92e694f9,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,4234.112000,28.961395,36.675454,37.550774,7.500021,10.346325,53.817541,51.199252,27.670382,32.853763,28.961300,36.674923,37.549754,1.280242,168965.92,3.23,1169237302501867,15201728680,488611571125945,9704171346,a4669ffe11c2d21f00a3d5113722cf12,
AI,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,1556.240000,25.769829,33.835452,34.402433,6.099775,7.650114,29.510895,27.624715,23.422092,29.916576,25.769591,33.833696,34.400545,1.438524,97762.14,2.77,656201552433880,13938043143,267802440990319,7840869436,8a34f477b18b2b21782ebb8b4e5f69fc,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,85,120288.784000,43.353755,48.093298,48.643516,15.467064,22.768054,99.212965,98.093896,47.544744,43.238680,43.351329,48.089181,48.641408,0.182472,371159.22,6.18,2624333181477443,32929691752,1261428051485192,21722149459,070f973ea1551f7d3acc4ad981aafd43,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,48001.200000,38.536551,46.401389,46.332098,11.028782,17.341593,95.072684,92.977702,40.695148,39.977630,38.531452,46.397371,46.329521,0.460867,530995.91,5.63,2990260256048082,24868251494,1385020218260236,15312687066,50988dbda16cdd822f78ecba6bf481be,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,13560.560000,34.888779,44.716757,43.835919,7.945634,12.970118,83.227928,80.904472,35.161948,37.169302,34.883839,44.710843,43.833094,0.986415,323346.58,3.87,1890295967471623,17756395192,850307696950224,10660716678,8078f8e4cad65aa37df6a82acb0b0fb1,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,3400.704000,32.645891,43.023509,41.724233,6.499513,10.017144,62.210974,60.477610,31.482244,35.230844,32.642454,43.012595,41.720705,1.866269,127970.44,2.92,777718923150283,12962936873,342002201592274,8145162130,896134031b851b10f1e50694aa5370b7,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,1250.896000,31.115755,41.268010,39.928895,6.097276,8.629299,44.087631,42.816488,29.366723,33.896355,31.113652,41.253984,39.925198,3.035372,80394.91,2.61,534104068846252,14200564314,219777836426940,7408015710,3b83b513b407bcac0772e8e9ecba3c73,
AI,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,353.792000,29.110902,39.312179,37.592512,5.727932,7.420796,22.169006,21.614239,26.787504,32.396902,29.109242,39.287309,37.586855,3.120519,22562.23,1.94,194502045408922,15043958756,63008183874376,5414984968,16156686100d7b8e5ded29dd0e2e9572,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,85,41278.784000,50.101222,52.394043,52.367851,25.095056,30.904428,96.396309,95.307019,52.087174,51.270799,50.101180,52.393678,52.367211,0.127433,336631.31,5.28,1950823474712070,19956175442,886175927039299,14433255539,ee88dff27319295c2c49d81f1822a897,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,26231.360000,45.347258,48.315577,48.140821,21.617107,26.502197,94.374725,92.729332,46.203489,46.873365,45.347195,48.315094,48.139347,0.207933,358819.86,4.48,2046850861253933,17864908696,943190134067797,12267974557,e10ee5b19dd45af3bb7558827cd16699,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,15222.400000,40.211121,44.303901,44.131101,17.303616,21.648335,88.698185,86.434055,40.360177,42.425041,40.211062,44.303662,44.130118,0.406844,232369.98,3.61,1724357524652414,20580450547,648910456828919,10068979268,1341b5380ba8aef99f9c82051e2f7c7f,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,8383.408000,35.442129,40.672635,40.389308,13.898758,17.561007,77.909078,74.603780,34.960919,38.360980,35.442027,40.672350,40.388727,0.577982,240070.51,4.06,1490547318878312,19936187121,640848305416836,11287179585,36c8adc9c0bd84085dd5c9c6f4620d88,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,3901.808000,30.797243,37.390950,36.868435,10.727724,13.613566,60.178896,55.770563,29.544166,34.376237,30.797148,37.390388,36.867315,0.630271,154584.65,3.47,978307867679006,14944375798,414817080410511,9731940804,c65d3bac6cdaf6ad3d266695008f240f,
AI,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,1420.256000,26.790352,34.470362,33.877912,8.339453,9.910652,35.952275,31.355380,24.581189,30.590115,26.790287,34.469375,33.875904,0.563409,52335.71,2.03,429638944391807,13335679795,146148470269392,5684302895,747432e218881318173214f638eac90f,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,85,8926.488000,53.925061,52.808713,53.388469,37.181233,43.208094,97.329230,96.534170,59.426347,56.231781,53.919112,52.795104,53.353101,0.064123,174634.39,3.10,1132145067495853,10580925708,470799446816363,8503680568,a78e42e3eb389eb61f99e305d6cfef14,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,6203.312000,47.938399,49.421292,49.581833,30.444240,36.370668,96.553235,95.212868,54.331729,52.195256,47.932147,49.404529,49.543137,0.353012,165785.95,3.31,1098465516118048,13538780298,447071249943033,9117492330,924c478b5893ba0bc7be77d0f184ea15,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,4331.936000,42.184264,46.514144,45.938007,24.369630,29.657094,94.639744,92.165786,47.380441,47.647043,42.179161,46.496010,45.893606,0.793303,168471.68,2.99,1346897349174259,17242716829,470500506936201,8340409278,ad17f7cc2417a154dff6252518a171b4,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,3004.416000,36.582278,42.891197,41.413429,18.781442,22.865206,87.862243,84.215754,39.095878,41.767596,36.575200,42.867319,41.375541,3.395522,207934.88,3.80,1355562082321865,17426313128,558699751517341,10624556393,9d75e04e9166a414f31c5a9b9a980cb8,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,1836.648000,31.051348,38.131435,35.829000,12.899793,15.414772,68.747272,65.115387,30.734567,36.472799,31.043719,38.096040,35.811681,5.610612,185754.17,3.44,1247175589636254,16776354925,503760842866236,9682394250,cf4c30c27dcaa37fa6036264755b5e54,
AI,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,742.888000,25.542944,32.899405,32.609881,8.576311,9.946805,33.637397,31.403263,23.349007,31.223835,25.540447,32.880527,32.582709,6.082892,109950.21,2.40,763455299357674,13555386882,300033628066092,6766633147,1b96b78867ee0a112a9d8173c7f777e4,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,85,59234.256000,48.516298,48.329831,49.034181,25.923736,32.529215,97.543495,96.887578,52.754983,48.550113,48.485324,48.318168,49.021550,0.376171,419374.19,6.08,2586371471266263,22231436131,1116958195939808,16531257271,cc790c43327c0c82048f987de7cc2fdd,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,36054.224000,43.466249,44.097031,45.612096,22.850479,28.702158,96.477041,95.471198,47.513792,44.657637,43.437538,44.079588,45.597643,0.355096,474560.68,5.55,2857047986725613,19351392079,1258121879709256,15246450821,04f9e5d3e25b0fc532f97806c7edc8e5,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,21667.120000,38.284267,40.877509,42.945533,19.381768,24.572044,93.915794,92.284189,41.814627,40.938828,38.260477,40.855244,42.931318,0.358084,391823.88,4.06,2601489667514783,18016520664,1119846567867917,11901213618,52fccb7035a2c39924816620f6f0befc,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,13038.272000,32.978972,38.169861,40.177581,15.601970,20.225913,87.290237,84.353427,35.402236,37.006426,32.967103,38.155953,40.170876,0.351209,385222.59,4.29,2416869368980149,17681626243,1030021944307728,11872118489,500f2c0996c31f743e8d92e8b43b6922,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,7270.384000,27.579643,35.175549,37.005097,11.545609,15.461670,69.631511,65.823922,28.539760,32.705783,27.576541,35.172255,37.001844,0.264992,253605.60,3.28,2099602395469745,16730094333,885795630532607,11901269860,4f825412e816db33c9fc5948faf9ccd1,
AI,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,2614.048000,22.395573,31.286524,33.614223,7.491047,10.325724,41.005655,37.487149,21.949189,27.959928,22.356255,31.278875,33.608976,0.213303,193382.25,3.52,1296257580408036,14817502270,524703261295583,9852960190,5d6570901cc2fec544f4468f5dbb7c98,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,85,3609.596000,54.926808,65.524958,65.534759,43.108734,50.547692,99.909469,99.893964,63.763613,70.030966,54.924145,65.501578,65.505661,0.003697,238458.63,2.83,1587553261649840,9454999471,648283185396905,7831643181,c571dbff964041add05300e9b2d8721a,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,2689.600000,48.530004,61.560817,61.063674,36.619485,43.680855,99.899409,99.868250,57.904365,62.490965,48.528012,61.550109,61.039179,0.004006,181919.94,3.33,1517152625108509,19955866110,508085160486158,9309576216,2be1bb41fe061f58c58ce6539faebf78,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,1877.184000,42.504573,57.652228,57.951172,30.636901,37.170563,99.850003,99.798352,51.501690,55.724618,42.503092,57.640344,57.931080,0.003093,237548.70,4.12,1666276642207919,20534702454,688073836102228,12309153716,9ac2859d33a3e732deca69f9cbdb521e,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,160,1269.216000,36.917741,51.793415,52.996531,24.867419,30.666283,99.746359,99.651172,43.464774,46.076862,36.914179,51.714949,52.785643,0.002288,253374.70,4.64,1658490107940890,21022629331,684107099061303,12965603978,6ff17c43040a22b9419463f56e25d7e2,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,185,881.940000,32.143576,46.508198,49.446632,19.767119,23.714885,98.630939,96.062170,35.147422,40.354824,32.139194,46.419194,49.331818,0.001391,213781.16,4.45,1440960024802786,20961250158,581857884117600,12641576470,db37f8ed83de7dd4b0faff5ffe0881fa,
AI,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,210,621.856000,27.253759,40.771302,44.050086,14.862618,17.960681,79.857767,75.909038,27.109318,35.273330,27.249165,40.738108,43.983959,0.000646,134809.44,3.23,1174480224855613,20453542868,376496409312149,9045593526,2ac48762f4bba76a6a757b90295c4890,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,85,5195.032000,52.761304,57.973780,57.684287,31.458285,38.582985,97.185629,96.290488,57.388425,61.790010,52.741841,57.950305,57.653669,0.133114,193631.59,3.04,1219044156668686,10297223414,516803067846174,8210884709,9fbcddd81057f6fceff33af244d46749,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,110,3585.104000,47.306243,54.058541,54.048269,27.621272,33.630043,96.209636,94.717635,52.147700,56.333646,47.296012,54.047375,54.027112,0.127615,133834.55,2.47,1051369919561581,10374997464,373747691117912,6894644993,f2f08efe105b53b555399ae01a546e36,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,135,2362.988000,41.744469,49.385729,49.641136,23.468597,28.444241,94.014371,91.453665,46.029641,49.719562,41.740475,49.379775,49.632044,0.083156,204241.00,3.08,1265796791840667,13112262035,542519369932337,8510653289,98ee1656d6c6b61cd8caf9c53bdb2923,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,160,1487.472000,36.248752,44.817344,45.398201,18.720353,23.174016,86.947731,83.677843,39.091006,43.445532,36.247285,44.814125,45.391730,0.090244,149218.75,2.37,1185218282692616,12513424671,416705833325825,6618040849,cbc06ef277bac39a23d86b43c3899daa,
AI,aom,av2,0,B2,SceneComposition_2.y4m,1920x1080,15.00,8,1920x1080,185,892.256000,30.978182,40.056183,40.582461,14.296640,17.363622,69.977525,65.623087,31.665122,37.631235,30.977534,40.054940,40.577109,0.073116,129399.68,2.31,1076392033515480,13842384235,361340461381281,6475161222,63b5ea43e217ae98093fbd6cda54f88e,
