TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,85,170549,44.515822,48.640197,48.362225,18.283584,25.575508,95.517914,94.064788,47.333184,44.375015,44.515822,48.640197,48.362225,0.551718,7023.04,0.13,43074197620196,586169278,19768611565204,389371230,8fd3b0b2560edea56fc20ca31a248dd0,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,110,97797,39.499205,46.611706,46.766575,14.362249,20.847365,91.836328,90.086574,42.113986,41.290030,39.499205,46.611706,46.766575,0.551184,6214.88,0.08,45259693582440,413064086,17356165464205,234959962,d51837714916f44195125dd9b6fc300a,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,135,46452,34.574698,44.353017,44.879549,10.518955,16.274296,82.610167,80.720872,36.505260,37.925831,34.574698,44.353017,44.879549,0.455070,9286.39,0.08,54699054278511,339334430,24424260159637,242647581,49c49eb374bd73140d9ffe351be3c4c0,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,160,15733,30.270449,42.132466,43.054813,7.722322,12.605248,63.030562,61.015705,31.321562,34.624286,30.270449,42.132466,43.054813,0.465743,3972.44,0.06,29003854772162,359199604,11093664430759,178448639,c8d158cda6546969b4456e5e05b49302,
STILL,aom,av2,0,F2,Washington_Monument.y4m,1204x904,24.00,8,1204x904,185,4239,27.394541,39.545834,40.880923,5.904088,9.479029,34.493272,33.071775,26.738518,31.861716,27.394541,39.545834,40.880923,0.319838,1198.58,0.05,8527820934299,282597895,3348251983899,142498964,fa85667727760622b54c7fed269c978b,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,60,372010,48.749048,49.773844,50.000161,23.371364,32.667014,96.924173,96.078864,52.953910,47.222341,48.749048,49.773844,50.000161,0.001960,4027.80,0.17,29025809038682,831429082,11249480427422,463868352,f48286fc0db36e19133954bd170eb958,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,85,244645,43.233818,47.578367,48.095019,18.423282,27.144891,95.804760,94.650195,48.784262,43.500259,43.233818,47.578367,48.095019,0.012604,5863.27,0.17,34732777421284,729808235,15406689183080,452577898,62b5556a7922982f1b4da3eca679ac9f,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,110,148074,37.831411,46.011450,46.814882,14.106522,21.904257,92.827093,91.334814,42.987057,39.719409,37.831411,46.011450,46.814882,0.023716,6474.97,0.10,46632735467585,577458335,18082484165511,304955178,ec5c2e0192893dfdd27afe79366992c4,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,135,75825,32.642369,44.574698,45.320848,10.296041,17.128213,85.186849,83.369890,36.412923,35.717151,32.642369,44.574698,45.320848,0.064137,10560.57,0.10,76282777295556,513159314,29497510672257,262791802,2e933ef3e5b6b28e7eb7b9dec36c4d8b,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,160,28815,27.985785,42.789985,43.416067,7.065313,12.756289,67.003464,64.957537,29.853434,31.857024,27.985785,42.789985,43.416067,0.181273,8625.49,0.10,49321111655986,397399817,22462960364670,279041141,d9eefefa21b75fc942713361cec3da69,
STILL,aom,av2,0,F2,Wasserfassstelle_von_1898_im_Schanerloch.y4m,816x1150,24.00,8,816x1150,185,8962,24.669284,40.570389,40.200075,4.754615,8.954507,38.825129,37.399781,24.104125,28.688548,24.669284,40.570389,40.200075,0.181379,3166.35,0.07,17709406087997,309407128,8198239751147,219614776,172bc7f71a11f5aee1b5f9d74020ad43,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,60,118889,48.066373,50.109701,50.174884,18.668270,27.269076,96.702506,95.800277,48.243817,44.682825,48.066373,50.109701,50.174884,3.178068,8258.55,0.08,58087743482148,414244691,23064657365691,244214522,ac6b99150894968b19d2164a34469e0a,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,85,55027,45.655949,48.280794,48.285936,17.166132,25.071166,95.533962,94.293449,46.526707,43.268822,45.655949,48.280794,48.285936,9.466900,4459.04,0.08,24388532626024,287242379,11572681930023,217352943,92d4cfe7a40fc4cef7e49f152e19996c,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,110,26019,42.857871,46.172445,46.086857,15.538481,22.759318,92.882242,91.014767,43.849192,41.826763,42.857871,46.172445,46.086857,9.079322,3045.85,0.07,22657864237884,333539112,10337102105868,291630125,0ac2712aaaf869b01f9ae40626d64410,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,135,10804,39.627935,43.734978,43.666104,13.454749,19.432408,85.694126,83.402762,39.308167,40.139923,39.627935,43.734978,43.666104,8.921934,3316.96,0.07,19198771484423,374657454,8648472617605,208882325,5e743114685be26e1baa437f7c62a6b5,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,160,4260,36.660507,41.265220,41.111203,11.602949,16.021204,70.550611,67.973823,34.528644,38.226730,36.660507,41.265220,41.111203,8.064758,1097.82,0.05,7450179674871,337228130,3065652644156,157015053,22fe2e4ebfb5308d4665dfe18d1f385d,
STILL,aom,av2,0,F2,Zoo_de_la_Barben.y4m,1296x864,24.00,8,1296x864,185,1768,33.903852,39.050009,38.240594,10.141563,12.838468,48.078156,46.075801,30.548339,36.038365,33.903852,39.050009,38.240594,7.257666,505.22,0.05,2744602687852,324350510,1305216114919,169475629,9ed525ef5e451438924b4eab23df2498,
