TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
AI,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,185,1255.352647,32.219529,44.271191,46.130073,7.799536,9.800843,32.990860,31.462554,29.140698,35.314215,32.219500,44.268160,46.102881,0.665640,81201.24,2.78,543381522675286,14758419284,222403678177055,7844221320,59258a148db65eb54ef7cad46283ba21,
AI,aom,av2,0,G2,SparksTruck_2048x1080_5994_hdr10.y4m,2048x1080,60.00,10,2048x1080,210,434.589411,30.262190,42.209622,44.846822,7.210171,8.173138,9.730310,8.999197,26.709268,33.287656,30.262103,42.186733,44.806728,0.392531,27411.69,2.67,177159176426505,16975165672,75580157342040,7700914161,28159f29ccdfbb99efb87731747c4fa1,
AI,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,85,28458.893333,46.612072,54.813286,53.934473,19.700878,26.439594,99.870649,99.832233,47.966347,48.712622,46.605976,54.754537,53.743838,0.013744,367360.78,5.61,2037847454614082,22445376776,955581230558330,15028364606,cb25b9162fad29b5a22b6ce265d67e67,
AI,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,110,15344.573333,42.602042,51.664040,50.597621,16.440968,21.745652,99.790591,99.732374,42.305520,44.620772,42.589658,51.627455,50.275183,0.039890,232102.83,3.81,1620124062068451,21746304081,648176855955693,10619222554,c40cfa57da95ace15d98af9ac6724874,
AI,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,135,7487.460000,38.507591,48.934640,47.763285,13.015294,16.823403,96.938475,95.183442,36.418817,40.818928,38.497422,48.907028,47.333571,0.229424,331548.09,4.73,1861059617605837,22796388750,865055014756251,13019437214,3c7d78706e8d53050586bf84ddd04838,
AI,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,160,3167.126667,34.552219,46.081967,44.918085,10.018031,12.274520,80.907846,78.683071,31.227010,37.189947,34.540338,46.055474,44.539487,1.831042,168348.80,4.10,969862480762269,20305706440,439199572395982,11329413228,86f5594a32a58656692f08783689ca79,
AI,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,185,1351.160000,31.434397,42.838165,41.665557,8.457645,9.967862,62.205239,60.198977,27.699431,34.339454,31.419579,42.807211,41.367877,2.827543,73995.62,3.85,422017083229910,17336129070,192664433242769,10708299810,76f1f37f47833dea0c2bbe398893eb6c,
AI,aom,av2,0,E,Artistic_Concert_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,210,607.226667,28.496415,38.995166,38.043704,7.332167,8.247050,44.625087,42.899188,24.475303,31.425740,28.476269,38.934866,37.835157,2.929749,21538.01,2.46,151020974361288,15193658344,60156795203641,6894923225,7b718edfac9de0dadbcde57185e94b1a,
AI,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,85,38892.787213,46.387401,48.510547,50.048233,22.437677,29.601386,99.879489,99.792916,49.870896,47.536222,46.360144,48.481791,50.023786,0.373637,294674.94,4.61,2059225703919184,23334943278,822935087122870,12834655088,4a6dc2553719f8670b87729a9e3e53c3,
AI,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,110,18719.344655,42.298808,44.566657,46.314638,18.920888,25.151333,99.430101,98.273549,44.299410,43.385370,42.259878,44.510514,46.263240,0.311588,270234.22,5.16,1569356839972511,21925902534,707511744284496,13986633988,599d89a5e2d87a5c5e49cee4507f2d6a,
AI,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,135,9823.256743,39.010278,41.608262,43.558824,16.254778,21.471629,94.773952,92.329430,39.079128,40.378194,38.969979,41.550170,43.496899,0.424851,344691.30,4.69,2023996285088845,21869232411,905550302050981,12877261312,600ea6ab9fdd50230a8bd96929e3b4e9,
AI,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,160,5314.941059,35.374763,38.746417,40.779731,13.336654,17.537344,83.327863,80.199349,33.803010,37.269679,35.325124,38.697983,40.731463,0.713257,180331.06,3.31,1345686691929308,18881085880,503618811000627,9249307727,27a77b66aa5f708ea945c52ce2c37235,
AI,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,185,2721.422577,31.319085,35.655117,37.615534,10.141900,13.374059,64.661770,61.386714,28.602813,33.780588,31.259327,35.610165,37.577550,0.694870,127277.68,3.64,771134569798496,16571203707,335496220473890,10038214716,88922012be1be781ddc3218db2d22e99,
AI,aom,av2,0,E,Artistic_Intro_1920x1080_2997fps.y4m,1920x1080,30.00,8,1920x1080,210,1225.614386,27.071628,32.494532,34.313385,6.334141,8.973010,43.284347,40.619511,23.572065,29.884914,27.013821,32.465544,34.283911,1.202455,58026.39,3.38,345143562008407,16784312153,154360690024751,9490093675,c9632dba43df592856e1fa73c0740884,
AI,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,85,9411.324675,49.310500,49.660787,51.493095,23.010218,28.874848,98.973543,98.433264,48.548191,51.819271,49.233109,49.650879,51.484338,4.867328,140650.18,1.59,971140212568853,7904175807,392788782988619,4457658140,7ec39ae9449077a616f380dbe1800a31,
AI,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,110,4291.492507,45.011083,46.013981,48.186431,19.783389,24.427650,97.924738,96.749788,44.210766,47.485019,44.902847,46.007838,48.180019,5.140895,98553.29,1.42,690739505603687,9086855963,275217829496408,3978391239,e5c24b94b6dcf62b6e8e17ca490e9c3b,
AI,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,135,1982.241758,41.403134,43.341576,45.677896,16.860918,20.469259,94.655969,92.876580,39.937745,44.256757,41.290911,43.337552,45.672330,4.954385,104040.94,1.82,608927648214338,8516807091,273164007027142,5046989968,389ce8488fe8da89dfa1c0a2b378d305,
AI,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,160,947.180819,37.941346,40.458432,43.113551,14.081215,16.812693,87.971169,84.683575,35.739092,41.126133,37.828776,40.449749,43.103484,4.773595,63191.45,1.49,393432581263477,7044973747,167353034022223,4144620624,82984deae633608b0736cc392f265a0a,
AI,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,185,503.760240,34.690798,37.145346,39.899431,11.929384,13.999216,75.655526,70.927486,31.993684,37.871991,34.622093,37.127066,39.879136,4.298999,37706.01,1.24,237762283277519,6377860975,100429836021265,3457242387,490189025db3b9a5d3906ef503318cdd,
AI,aom,av2,0,E,MixedCoding_NewsIntroAnchor_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,210,277.250749,31.296230,33.703600,36.601883,9.998101,11.582094,58.773197,53.429625,28.075460,34.567695,31.242875,33.678092,36.558395,3.937388,17095.30,0.89,142646901118482,6720400426,47748669933167,2514180848,05354d22bccd8b25002d1bd12c850984,
AI,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,85,21702.033966,46.365076,47.606083,48.090275,20.039209,27.233426,99.853837,99.810429,48.030229,48.531673,46.341208,47.573144,48.059311,2.570873,194652.26,2.48,1086557456200013,9375779988,506469490161797,6490927912,7d1888d8ee580bf72996c1339bfc7c13,
AI,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,110,10237.906094,41.572421,43.637763,44.393616,15.980598,22.515789,99.733324,99.638428,42.837319,44.183549,41.562109,43.623227,44.369687,2.610361,179037.53,2.20,1011707110123428,9575545569,466145245271075,5917367929,b918537601fb1b62407418ae37038672,
AI,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,135,4512.383616,37.531571,40.898321,42.137324,12.909590,18.491684,96.292464,94.052539,37.620843,40.834534,37.518387,40.881435,42.112807,2.144258,172132.05,2.07,964746484659633,9372988826,447079349097502,5660599348,31425b51283bea5cff7fe0f5379c65f0,
AI,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,160,2072.767233,33.939089,38.348174,39.735703,10.293675,14.529287,82.277702,79.617146,32.494016,37.724793,33.925594,38.335876,39.719891,2.093913,72315.88,1.39,514860963705374,8078982476,201962691500563,3871012449,ec7417642e4d556dac8289baa2ecb4fd,
AI,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,185,921.934066,30.535055,35.498666,36.781580,8.172236,11.006802,61.690695,59.061026,27.810618,34.555071,30.505439,35.488248,36.763757,1.988444,40751.19,1.48,230206904678674,7026625852,105827030820917,4139494934,42646dc39869968a2a33ddebc1e8814b,
AI,aom,av2,0,E,MixedCoding_NewsIntroOnly_1280x720_2997fps.y4m,1280x720,30.00,8,1280x720,210,407.752248,27.458946,32.777710,33.844739,6.768448,8.326220,39.682747,37.984036,23.861385,31.519835,27.414835,32.770512,33.829219,2.437503,13308.91,1.27,97556579466305,7668367612,37174152593933,3547495571,340b46e4ae878483f36b1c44627b38cd,
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,85,71832.336000,45.218164,48.022757,47.825686,20.480925,27.815006,99.610014,99.485167,48.226307,44.112043,45.202965,48.013686,47.819138,0.300302,311695.67,9.18,1782760627546699,39083832868,816587501858059,24566644749,a808e23e5d08e952a65923c1f52ca2da,
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,40218.896000,40.409466,44.831564,44.541432,16.685272,23.072622,99.327231,99.145655,42.543165,40.464282,40.382769,44.817997,44.530965,0.352368,356029.13,7.56,2090899994278982,33941967579,936036751714249,20417222520,e95585e1a4a0757b1f798a0f2579d925,
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,20551.768000,35.920387,41.919064,41.404772,13.074468,18.508911,98.544519,98.332208,36.528167,37.076531,35.876454,41.906565,41.393697,0.390789,625164.03,6.08,3663310244139291,28846182276,1639193151069511,16614339387,f4e9d2f2cc865e72d9404d86e7f44220,
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,9594.256000,31.680573,39.195162,38.362008,9.714956,14.065074,92.976422,91.398672,30.672206,33.755173,31.617635,39.189709,38.354847,0.419130,324090.95,3.77,2315170354550681,23086378273,905057351845771,10538949906,3d747a676b37fe027ef7539d169e024d,
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,3775.512000,27.732207,36.593436,35.507173,6.898270,10.074493,70.165268,68.142197,25.361422,30.494424,27.658718,36.589029,35.501656,0.579529,142285.45,2.96,1023572071885152,18723218457,397362032914476,8260021519,cca99c7a58e432f5c4dfe2995da9b2f4,
AI,aom,av2,0,E,MountainBike_1920x1080_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,1224.376000,24.484078,33.737264,32.897821,4.957029,6.770634,46.177132,44.893929,21.046816,27.410014,24.420953,33.722688,32.884311,0.767500,54117.78,3.17,308792912676544,15875537339,142914614782679,8996074003,49b68b0acaa6c091bd3d31669fa8de8f,
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,85,43595.802597,45.118126,45.619801,47.131183,17.233124,24.791601,97.879221,96.924555,47.633673,44.503651,45.117735,45.619205,47.128917,0.011931,455748.63,6.01,2555023112650729,26809393571,1184132001847262,15931564304,64c6bcc74a32ed2eeebd3f95f143df9a,
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,110,14243.120080,39.744034,41.351325,45.636447,11.642173,18.123417,95.889186,94.696399,40.830602,40.238045,39.743358,41.348693,45.608090,0.014812,326919.35,4.76,1863048345662801,24049727612,848735315981005,12950797462,7339056d4baf990eafeebf012a4867f7,
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,135,2713.887712,36.652729,39.569973,44.474792,8.864119,13.683754,91.212646,89.558316,35.431778,38.019233,36.646677,39.554632,44.407881,0.100926,212114.05,3.53,1291252791845348,18086758339,598952661481928,10553929960,2cb128a54c127496c21117076adeacee,
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,160,948.606593,35.337139,38.626744,42.858563,8.338306,12.565708,82.653932,80.705280,33.310520,37.018661,35.330139,38.607194,42.748362,0.452343,108723.68,2.96,657730399872773,15385026374,287975288365199,8365481175,1a7dd4fb3e3050f235ae596ada65b135,
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,185,455.672328,34.000901,37.420734,40.578067,8.066115,11.887939,72.994057,70.548546,31.322582,35.877460,33.997867,37.402717,40.458402,0.364927,40411.71,2.25,302755842225374,13681760979,112852352205868,6295699853,2918558b8ee4e79cfb9daa222bf10294,
AI,aom,av2,0,E,Noise_AnimationCrayon_1920x1080_2398fps.y4m,1920x1080,24.00,8,1920x1080,210,260.852747,32.178368,35.846852,38.215334,7.817635,11.382541,62.731151,59.337493,28.917144,34.463209,32.159273,35.838353,38.156134,0.740417,11607.72,1.99,83371555985168,13092346127,32420888847840,5573248450,67b739a80dfc5768bb955ca4bfc25d20,
AI,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,85,13186.563836,46.089218,53.774345,53.523132,17.459655,24.125888,99.636688,99.048674,46.705506,49.662129,46.015868,53.726797,53.502995,1.655302,248403.24,2.23,1376748324340143,9516604088,642754608405934,5905490294,380e353310feee499df5b3ed97da6e3c,
AI,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,110,2128.233367,40.017025,50.643944,49.821183,11.184618,17.788063,98.544891,97.076806,40.384541,43.701054,39.691363,50.632409,49.804774,6.490825,90153.20,1.40,513922292434974,6212607457,233072104624625,3833769928,b48c3fc1b71023be0582313b5d4b25d9,
AI,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,135,790.991409,38.948152,48.557312,47.148408,10.757843,16.623723,95.720208,93.458155,38.712011,42.415114,38.754152,48.548520,47.127775,4.481231,38377.24,1.42,274497147987987,7244957929,129383020074191,5182815175,1134be13bc8178d48b1273c2363e8a3c,
AI,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,160,451.893706,37.844755,45.792519,43.623201,10.448821,15.968138,91.198012,88.017859,37.093867,41.016023,37.718775,45.786701,43.596824,3.734396,20497.89,1.13,147406487335981,7618792444,57245722635827,3187285385,effcefeb7c148f42b4f79feb52e15d71,
AI,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,185,272.636164,35.724559,42.185466,39.459585,9.854761,14.791481,81.259262,77.165832,33.987020,38.938474,35.668181,42.176124,39.426192,2.842607,10263.03,0.85,74930909139707,6114602667,28662342032057,2370228390,60879419dbf30c1c85b4ab81de63faec,
AI,aom,av2,0,E,Noise_Animation_1280x720_2398fps.y4m,1280x720,24.00,8,1280x720,210,154.814785,32.520833,38.451584,34.614133,8.870682,12.783091,58.293377,54.941545,29.432434,35.852987,32.496180,38.436415,34.593804,2.082187,5240.87,0.94,37081312301171,6530748376,14637679339094,2647229406,3e2dfdd3f54d21b49bc4cea8485c8a9c,
AI,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,85,84849.408000,45.537320,61.988822,65.116621,16.604118,23.057008,87.646919,86.465289,46.829827,49.799107,45.478817,61.873237,65.013033,0.054207,393725.03,4.10,2579223198132388,22673144531,1099552346963486,11468903114,b9adddf60cddac5dba8acc755c2871ee,
AI,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,110,21079.904000,39.982740,56.136044,60.126237,10.995927,16.453098,72.924650,71.818857,39.695037,43.707448,39.875984,56.114934,60.089411,0.822961,203126.93,3.47,1119323475262662,14663816760,522036299565417,9316113564,99ef745d95c710efbccc34ba3b07c5c2,
AI,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,135,870.848000,37.525900,53.696081,57.658438,8.778899,12.794054,44.665098,43.879337,35.395265,41.071016,37.394921,53.676705,57.629308,2.366410,52368.88,1.30,350922575411121,6876074724,146243842109997,3622369311,25040af2d818701889158918d14ceabd,
AI,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,160,372.880000,37.292338,51.669351,54.017386,8.732458,12.551400,37.021346,35.990848,35.031230,40.411086,37.175111,51.655421,53.986382,2.265681,22421.76,1.21,155202474194307,8752907257,62617147011096,3376802125,364e4545089992f8a7462c43f6f792ad,
AI,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,185,208.128000,36.901999,48.681901,52.241883,8.703522,12.282294,29.980729,28.781544,34.499400,39.381095,36.806719,48.647909,52.206617,2.003162,8574.81,1.91,46359400728054,12438492149,22640439930370,5507329195,34bfda8cd38af89a8e8617a757080d98,
AI,aom,av2,0,E,Noise_Ocean_1920x1080_60fps.y4m,1920x1080,60.00,8,1920x1080,210,123.984000,36.031303,45.508527,49.550588,8.677824,11.889015,26.020958,24.201135,33.375989,37.785294,35.967799,45.460920,49.356442,1.794837,3126.27,1.49,21375613189983,12082644729,8730715238442,4185094646,6cb8848ef3644b61e73e089f6b95a21f,
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,85,275418.466667,42.846789,48.544902,51.809382,18.916039,24.873806,99.780669,99.299952,48.759939,44.969667,42.846640,48.544815,51.808974,0.049845,594261.49,7.45,4429031405717681,38913047584,1659681399620498,20814088927,22b46a3b6a2ba369af1ffee1fa3e916f,
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,110,163581.920000,36.620683,45.640427,46.761227,12.506259,18.548180,97.525100,96.227825,41.688608,39.161279,36.620626,45.640071,46.760765,0.110627,606165.11,7.05,4615469226815031,38404274451,1691745511593374,19695483640,48aecc63bace996e9bc17967fe31d785,
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,135,46575.306667,30.096681,42.617306,41.697053,4.862296,11.460662,89.967310,88.276105,34.046992,32.813666,30.096613,42.616544,41.696510,2.107532,818133.78,4.46,6035758278600146,23638487965,2284885228464550,12443939511,22edf5aae6574188c3de4bd9c3ef9c0a,
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,160,8438.080000,27.910710,39.821397,37.056016,2.898247,9.139387,78.865871,76.735020,31.175651,30.535813,27.910699,39.820370,37.055655,9.802283,193765.70,3.49,1421604176550260,18016027294,541117573216319,9845250777,385d66560d2b9e467cf712703285fb3a,
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,185,3339.240000,26.781081,37.222475,33.333200,2.729825,8.661614,64.331855,61.951055,28.553586,29.650519,26.781066,37.221677,33.331659,8.636309,123295.08,3.25,707435055990086,15412133445,322284452960871,9178751128,af4e78f9a9b42ddcf5a347076d94d7c0,
AI,aom,av2,0,E,Noise_Soccer_1920x1080_50fps.y4m,1920x1080,50.00,8,1920x1080,210,1205.000000,25.120975,34.732885,30.993192,2.461974,7.748000,41.812539,40.069870,24.450307,28.528897,25.120883,34.728356,30.990175,6.467952,32649.29,2.28,230738796632532,13491595179,91182647579843,6386262909,66a542c2e62ae17a1e4629c6b827483c,
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,85,75564.931069,49.219132,51.105931,50.944204,20.389663,25.618517,99.772254,99.735230,46.214941,49.865881,49.074005,51.025273,50.866807,5.582773,549976.65,12.35,3130215252659723,49608108411,1526842633855090,35546631015,4fc02251c51ae4a9838a83a4bb6162ad,
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,110,27399.160839,46.911997,48.080214,47.927362,18.897778,22.925381,99.442226,99.272707,43.138447,46.784226,46.817362,48.008994,47.894059,8.487419,255040.33,10.26,1343471214407053,35806890623,657441638226715,27934372387,671abc792e6af3f75589ac60fc1efcf5,
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,135,13115.220779,45.030225,45.998081,45.844239,18.075632,21.182662,97.233048,96.546823,40.743610,44.799552,44.902985,45.850620,45.793384,8.742669,198270.52,9.65,1030278666941353,39371984322,514822991038187,26731383681,8b110179f13ce2df7320ca9a4d77040e,
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,160,7105.438561,42.702410,43.655353,43.507442,17.291454,19.243987,89.102369,87.430323,38.036416,42.570556,42.491717,43.410055,43.411225,8.584668,92775.85,8.24,634333490771776,53466854771,259099501815254,23053487342,8d065865d7648aafd18ce4f0298d30bf,
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,185,3887.392607,39.715704,40.558244,40.346441,16.389544,16.921986,72.012491,70.217127,34.853933,39.743274,39.406898,40.236441,40.215656,7.786428,53403.59,6.37,381203811957677,41397008855,149153276710848,17866578621,0dea719b8549dbf1d536ee3a16bee808,
AI,aom,av2,0,E,Shaky_Baseball_3840x2160_5994fps.y4m,3840x2160,60.00,8,3840x2160,210,2081.806194,36.103836,37.091209,36.838161,15.259135,14.220972,52.730797,51.136117,31.284072,36.464338,35.736207,36.771962,36.736439,7.253639,28356.34,6.39,209183377026452,43784070633,79190610578885,17879101591,fbf3a0c2121e9e1d17cb94ed39154dc6,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,85,26621.634366,52.487821,56.834040,56.042998,23.971008,27.827639,98.854433,98.674329,48.195661,55.700510,52.387723,56.122551,55.293632,5.811457,371290.85,13.88,1912521100686313,54005026819,951849377632714,37892097588,0b17b3004aadb6e87249e9aee924d07f,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,110,10638.353646,49.117019,52.087485,51.565754,22.083709,23.549891,97.081311,96.626970,44.329782,49.544440,49.033448,51.581361,51.051967,9.458194,138835.85,9.68,903297960576947,55687220369,387696328457645,27070229559,718fca3d4b19105f983408c888467923,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,135,4339.492507,46.262251,49.578678,49.152212,20.814345,20.473465,92.294539,91.070267,41.547621,46.435004,46.152537,48.928052,48.569390,11.943561,138921.04,11.35,734165071830893,56479402288,360382355363932,31746156072,b46d20010807fe8d134e55820dbced3d,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,160,2016.943057,43.918803,47.194629,46.960332,19.929157,18.565068,84.231490,82.452198,39.336199,44.113352,43.662407,46.330362,46.274911,12.711813,65000.79,7.58,443730385383362,54389627227,181512742461811,21214421465,a09d90eb3abd893d809a03b854bac4e8,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,185,993.006993,41.353676,44.174841,44.181866,18.973607,16.917335,72.764756,70.757060,36.799647,41.445870,40.813681,43.188474,43.457113,12.647851,47062.27,9.59,258694990418384,58953505921,126302529461942,27636313291,8904c8bc674f415761f49a2167c24f79,
AI,aom,av2,0,E,Shaky_Fireworks_3840x2160_2997fps.y4m,3840x2160,30.00,8,3840x2160,210,476.731269,38.253302,41.010218,40.990276,17.898406,15.175919,56.258146,54.428483,33.712867,38.465514,37.444243,39.937628,40.136604,13.460102,26539.40,9.20,145573212225306,59068635802,72710517224756,26669046905,7fbde32c9c0e28a88bd42e1128422bc8,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,85,53498.416000,45.919938,56.785454,56.754781,21.853424,28.788134,99.867305,99.829764,49.185611,49.107599,45.916577,56.704428,56.662898,0.374960,297149.12,5.08,2163517873074044,26571298345,829867662944821,14224662307,9fba460b68e684e71d160ba41fbac32b,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,110,32367.528000,41.354049,53.209534,53.209831,18.487580,24.444189,99.788289,99.735159,44.307478,44.440351,41.345772,53.178634,53.161742,0.527824,372161.65,5.51,2199197273039137,23309033131,980638671442484,14824958708,da7164f7e4f3b473772809b36ac4daed,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,135,18313.952000,36.809528,50.199605,50.262701,14.886947,20.065591,99.578837,99.508946,38.573371,40.338093,36.798654,50.179480,50.220075,0.741194,461950.03,3.99,3347266748365045,22023001161,1290066194947124,11247235179,65ded75ed607a03460dc3400d3f77a73,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,160,9084.128000,32.247222,47.307531,47.054049,11.247437,15.659112,95.485242,93.249647,32.187802,36.249345,32.241073,47.297175,47.020458,0.953187,403009.34,4.59,2365595064114030,21675246866,1056186634251825,12660857276,be3ed33d2b5dbab0632c74fef1181b5e,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,185,3681.272000,28.159850,44.486372,43.466405,8.188003,11.602421,70.882545,68.869541,26.184653,32.474898,28.155127,44.467905,43.432416,1.075129,159952.42,2.88,1147077000180980,17006396143,446700456137791,8021776734,5c78b5a125c2a5cd0312f1978e9a8dbf,
AI,aom,av2,0,E,Shaky_Quad_1920x1080_30fps.y4m,1920x1080,30.00,8,1920x1080,210,1288.744000,24.779191,42.751918,41.046611,6.018785,8.159784,45.255634,43.834688,21.483375,29.422171,24.775332,42.688025,40.972507,1.063433,60127.49,2.43,453013976102669,15237847831,167923877137417,6782092950,fb3a852a4e8f5fd09d484a8cf41af2aa,
AI,aom,av2,0,E,Shaky_Walk_1920x1080_25fps.y4m,1920x1080,25.00,8,1920x1080,85,47757.240000,45.181475,54.747258,55.660092,19.871775,27.114884,99.820108,99.767288,49.141794,47.671744,45.139521,54.680028,55.587958,0.168407,344816.99,7.01,1964511931150716,29067506216,901736186788925,18723875022,631047c84a01ebcc413dfb744016ac8e,
