TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,110,652.374702,41.814400,51.731838,51.457325,16.876809,24.061872,98.080784,96.691062,44.829723,44.455163,41.607195,51.590090,51.349798,0.357043,,,,,,,70a2e3d9fb23a1898f34ea1fa5005457,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,135,287.090755,38.674725,49.971166,49.867772,14.065185,20.907814,95.707531,93.384939,41.037519,41.855267,38.509893,49.791897,49.766190,0.394427,,,,,,,87685fddd7f308e8d0d8e545fb2bbf66,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,160,119.313917,35.405363,47.917376,47.755540,11.032729,17.108891,89.130841,86.444173,36.352089,39.004856,35.276521,47.690490,47.611080,0.495529,,,,,,,28930fc5df886e12b395aefc876f24e9,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,185,40.823792,32.504196,46.093844,45.524520,8.503394,13.199080,75.894007,73.160009,31.859859,36.441837,32.424927,45.795527,45.358697,0.515192,,,,,,,bc0afcf19e8924b6d39deb644325298c,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,210,14.155076,30.370227,43.839283,43.133337,7.359908,10.963474,58.441846,55.497164,28.670197,34.314110,30.315867,43.622341,43.067741,0.814951,,,,,,,f9a4333aaa31a2d7601d11b6c8fccafe,
RA,aom,av2,0,A5,Vertical_Bayshore_270x480_2997.y4m,270x480,30.00,8,270x480,235,6.803658,28.305461,40.308909,40.535045,6.572467,9.334102,39.214232,36.206795,25.860936,32.020910,28.160697,40.143893,40.495962,0.607743,,,,,,,7c8df68e54d11b7bf195e1d8e9fb6a72,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,110,12194.165169,39.687942,45.964170,48.264772,12.981490,21.282615,99.342483,98.141256,44.145828,42.874862,39.554788,45.877378,48.194905,0.364191,,,,,,,2eee165297e8c7def0c268d4b17fde50,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,135,5166.631385,37.081014,43.908186,46.570149,11.502336,18.830624,93.790312,91.675168,39.679200,40.728084,36.977233,43.837100,46.497069,0.582501,,,,,,,9ebaf8f3074a6bfe1635740047d2b23d,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,160,1856.914708,34.099980,42.133932,44.814492,9.787671,15.768300,79.962502,77.703179,34.460484,38.330838,33.978311,42.068862,44.736635,0.613877,,,,,,,f6ee22b10bec509c33b088be36e7cde5,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,185,596.021169,31.327074,40.494214,43.153186,7.987158,12.528739,59.296305,57.376721,29.861388,35.998163,31.220857,40.429731,43.073529,0.646431,,,,,,,3633604c14ae51e3fe74b4dc47f945aa,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,210,172.148677,29.025884,38.902871,41.471824,6.483558,9.637956,37.614065,36.256038,26.370292,33.814033,28.955740,38.853583,41.402845,0.650402,,,,,,,10b3f6575a7b782f4c5cd2d1f22a1aef,
RA,aom,av2,0,B1,CosmosTreeTrunk_sdr_2048x858_25_8bit.y4m,2048x858,24.00,8,2048x858,235,44.445046,27.224376,37.221232,40.013585,5.467058,7.413573,19.658011,19.010559,23.899042,31.781207,27.186634,37.185514,39.964275,0.765741,,,,,,,7998c77de48abeb067ff4dbfd6f36c64,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,110,64949.741538,38.113381,45.095574,46.720693,14.039010,22.125622,99.975972,99.969768,44.236172,39.954181,37.943955,45.047675,46.697747,0.013475,,,,,,,00ab266747bc21bc176aea09fe32573c,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,135,22187.645538,34.459544,43.008960,44.693847,11.187614,18.514830,97.903841,96.006574,38.426629,37.086894,34.315875,42.979613,44.680762,0.020142,,,,,,,7187f78ce7f9f6a2e1349fe3eadd64f9,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,160,6661.174154,31.545814,40.982086,42.808444,8.763040,15.144436,89.061223,86.765461,33.278084,34.641558,31.468257,40.957263,42.796730,0.039743,,,,,,,ac5964ee9d76d8655a207faa5e851553,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,185,1996.829538,29.179843,39.041210,40.897449,6.657878,12.020507,76.894611,74.400379,29.023140,32.400105,29.147359,39.018771,40.887741,0.086858,,,,,,,20a88dd41d642843ce4ba7d5961807b5,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,210,594.435692,27.048551,36.963332,38.794657,4.950483,9.137806,60.736806,58.386046,25.413456,30.215451,27.034706,36.951743,38.786278,0.093705,,,,,,,a3521da9fb86eb0d90dd2279495db5c4,
RA,aom,av2,0,B1,EuroTruckSimulator2_1920x1080p60_v2.y4m,1920x1080,60.00,8,1920x1080,235,168.129231,25.055017,34.650533,36.546901,3.844137,6.733920,43.935453,41.708101,22.382339,28.113344,25.046467,34.643857,36.538398,0.107449,,,,,,,a80769018b802f5642ccc37a52fe3960,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,110,4838.711631,48.559406,49.135234,49.456890,24.634119,32.285076,99.232319,98.199468,52.569863,51.241879,48.155929,48.550723,48.466742,2.176119,,,,,,,41bd4403cc303b8c3e1bd6c4f1d1d7ed,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,135,2651.672123,44.765593,45.387972,45.776466,22.322952,29.246618,98.116635,96.322233,48.468031,48.462697,44.184685,44.558413,44.429427,1.429026,,,,,,,cc92acf6a23c5bc0afcd45212f147cf9,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,160,1344.403200,40.671197,41.707220,42.144805,19.320409,25.432455,94.718679,92.076931,43.071400,45.546670,39.975416,40.574080,40.524998,1.226131,,,,,,,8b9039a8ee01c3b0db74de92888a253a,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,185,660.654277,36.532273,38.302186,38.705670,15.904153,20.952368,86.577973,83.259147,37.075450,42.221981,35.855174,37.096478,37.020198,1.295065,,,,,,,665905e17e97433b05329e07f287a629,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,210,295.996062,32.445615,34.901759,35.188752,12.413697,16.053488,69.579218,66.092414,31.066338,38.497899,31.864982,33.878346,33.524172,1.339632,,,,,,,429481bc4d585a45c5e1586b1febd931,
RA,aom,av2,0,B1,GlassHalf_1920x1080p_24p_8bit_420.y4m,1920x1080,24.00,8,1920x1080,235,114.395077,28.576777,31.495293,31.577082,9.431710,11.307521,43.941910,41.002040,25.753008,34.374959,28.186896,30.736885,30.114532,1.079540,,,,,,,9b2835e17c5048aadf2e57056a784349,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,110,7737.321231,42.833461,49.115172,48.745701,17.200304,25.639060,99.275896,97.840300,48.073649,45.621563,42.754925,49.081929,48.710313,0.253554,,,,,,,3b26a67c7e735c35964ae21735238259,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,135,3230.612308,39.617031,46.648467,46.463371,14.402031,22.331121,96.906577,95.109258,43.610849,42.767048,39.559456,46.613768,46.418058,0.237472,,,,,,,06630747ad75f5a7875be82f5051fd14,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,160,1315.787077,36.236391,44.030034,43.803699,11.091793,18.206532,91.944491,89.717768,38.435717,39.691041,36.198245,43.991798,43.758122,0.333698,,,,,,,b845c58ffaf0472558aa84357bc50027,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,185,534.996923,33.242050,41.214785,40.853110,8.373564,14.231030,81.405907,78.678921,33.475910,36.917181,33.208103,41.174372,40.811868,0.454939,,,,,,,253c5a38b6de8f5892e301a4f38f8448,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,210,246.659077,30.936112,38.300607,37.732177,7.537610,12.237264,65.534764,62.308855,29.559083,34.701654,30.878029,38.246091,37.695154,0.330747,,,,,,,ee001ae1890573ee6e13d902c2a6e9ee,
RA,aom,av2,0,B1,Life_1080p30_v2.y4m,1920x1080,30.00,8,1920x1080,235,107.115692,28.152526,35.011273,34.484362,6.666459,10.050141,46.091168,42.738465,25.454010,31.994995,28.076442,34.956870,34.459377,0.315530,,,,,,,546ab7e5235fbf25949257e5a016b149,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,110,51787.170462,41.295018,45.635236,45.637856,16.531581,23.926470,99.871180,99.646007,46.035336,42.880014,40.922319,45.426603,45.435221,0.225237,,,,,,,a3b005bd7f0bfa581add9a15199cdaca,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,135,22647.227077,36.466471,43.660175,43.488293,12.306520,19.284081,99.126612,98.347573,39.829731,39.532046,36.060002,43.499564,43.332817,0.214354,,,,,,,fb33a3a30d8b1ff8129438108129a086,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,160,7662.369231,32.658534,41.632885,41.213514,9.081298,15.168881,91.037370,88.659567,34.227958,36.296093,32.336798,41.505820,41.090486,0.226862,,,,,,,310238f26f2b711e3a6ef21093095a86,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,185,2592.424615,29.899409,39.515441,38.840651,6.888427,11.653180,72.942715,70.603443,29.798404,33.559618,29.677329,39.408259,38.735501,0.225524,,,,,,,aa7b93bc1685ea5719dac2b79a3d7039,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,210,722.813538,27.528409,37.244666,36.684346,5.315734,8.481690,50.808095,49.044819,26.107625,31.017375,27.351166,37.160829,36.613004,0.264498,,,,,,,598ab4b5c9d24e378ba847f1e7313dfd,
RA,aom,av2,0,B1,MINECRAFT_1080p_60_8bit.y4m,1920x1080,60.00,8,1920x1080,235,216.428308,25.670175,35.049467,34.558335,4.427019,6.034082,35.299084,34.112752,23.289175,28.760837,25.540163,35.001016,34.511533,0.343266,,,,,,,fb97d203857680b4e70eb4dd7191b065,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,110,49432.753846,39.632910,45.795739,46.490251,15.358910,22.122955,99.731059,99.613151,43.801264,40.894626,39.114252,45.444893,46.171948,0.117223,,,,,,,6b329018afb595948e871ad6bfc85ffb,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,135,25419.282462,35.248130,43.803127,44.579702,11.802535,17.811728,97.525985,96.168414,38.123166,37.795025,34.602594,43.478020,44.302502,0.122223,,,,,,,435e195d6f1cbd63320ba8f56e0995d7,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,160,10505.970462,30.889708,41.963784,42.771467,8.668712,13.607198,83.820418,81.743107,32.508297,34.644314,30.110084,41.664382,42.537567,0.186242,,,,,,,b5937a504a03229fdc7f623a0a30923d,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,185,2859.601846,27.214641,40.187024,40.977432,6.328875,10.179574,61.695873,59.816341,27.832232,31.805658,26.422755,39.881359,40.749923,0.357296,,,,,,,cbb12e3ba9a0b338c2c4a9a7afffd24b,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,210,644.798769,25.121316,38.479671,39.119727,4.988076,7.741697,40.560531,39.187239,24.572532,29.751469,24.446442,38.205193,38.911336,0.634877,,,,,,,f4463c065bf6832264b61757ca984d4b,
RA,aom,av2,0,B1,Sniper_1920x1080P_30fps_8bit.y4m,1920x1080,30.00,8,1920x1080,235,133.633846,23.637174,36.720253,37.145299,4.201039,5.909151,24.152171,23.177830,22.063974,28.021992,23.091126,36.512845,36.979485,0.747304,,,,,,,34a0eb4d91c3e230c26c166de186faf4,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,5884.591754,42.116037,46.529633,46.372364,13.260431,19.893005,98.745719,97.843527,42.709518,45.112700,41.809733,46.406143,46.048114,0.236122,,,,,,,29911daf5791eb43c9695efd5ec1d2ce,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,2430.720000,40.587260,44.524810,44.161374,12.335180,17.783647,90.341039,88.614846,39.373904,43.551783,40.242749,44.365575,43.780558,0.299602,,,,,,,cb6e76d464fb8af14119400e9b7b30aa,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,1034.596431,38.733350,42.048691,41.578040,11.626788,15.495065,71.157246,69.469623,35.979172,41.647459,38.345382,41.856084,41.163503,0.312325,,,,,,,3054d784623a8e13d0cfde8574f62561,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,441.664985,36.499214,39.438604,38.895041,11.049431,13.231949,45.435459,44.184090,32.827427,39.375478,36.102242,39.251478,38.515351,0.343325,,,,,,,b0d87cdfa8bf7e47f576286118ca10ac,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,188.685785,34.006389,36.839515,36.155204,10.574868,11.166410,24.634856,23.963886,29.926189,36.778789,33.659307,36.680473,35.836345,0.376390,,,,,,,9146154036ed27c71207520fedb1296e,
RA,aom,av2,0,B1,SolLevanteDragons_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,80.369723,31.280954,34.159334,33.417542,10.125985,9.294616,14.047337,13.841266,27.091361,33.926416,31.002004,34.016171,33.140213,0.421757,,,,,,,e263091894100ac14e63ae1be9444284,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,110,11261.507446,43.949263,46.771634,44.680685,17.743598,23.007849,94.913544,93.074030,44.985566,45.485672,43.698619,46.308731,44.169197,0.016821,,,,,,,f10eaa5d8f78004893bd5a18bfc65787,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,135,5385.945600,40.355520,45.551925,42.969631,14.606858,19.123668,87.394344,84.917047,40.180191,43.342428,39.924846,44.706238,41.897066,0.019102,,,,,,,1f37ad7fc8216c1d67559204f0173524,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,160,2178.711138,36.556132,44.032255,41.060287,11.329977,14.882532,69.305327,66.885360,35.114062,40.756825,35.947817,42.559111,39.634382,0.017387,,,,,,,47b0c7c1d453216a5bbe64c47352a00b,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,185,713.129354,33.269493,42.368345,39.192694,8.695487,11.089677,44.077336,42.453839,30.774943,38.212255,32.498376,40.033488,37.644212,0.013044,,,,,,,b5f6b215b1a6bce16d04c8c88f2f3d83,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,210,177.740308,30.896360,40.800161,37.552753,7.180043,8.347989,20.208982,19.649321,27.728298,36.079061,29.941115,37.742680,35.988120,0.011808,,,,,,,5d7b3456b2155354bb47acfb54ec0bc9,
RA,aom,av2,0,B1,SolLevanteFace_sdr_1920x1080_24_10bit.y4m,1920x1080,24.00,10,1920x1080,235,36.652800,29.409519,39.437728,36.138408,6.664606,6.833731,5.406943,5.350325,25.937241,34.470186,28.262365,35.995937,34.663350,0.016049,,,,,,,9c5671d10a34e115cedf794a72c7a707,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,110,8244.361846,45.360586,51.097558,52.150664,19.807161,27.140465,97.399984,96.497157,50.587648,46.542096,45.146737,50.983184,52.110311,0.397383,,,,,,,0f7406e8fb63909d93a0045255455c65,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,135,3833.741538,41.704038,48.328715,49.502197,16.956771,23.598545,95.948441,94.520651,45.576182,44.077696,41.546835,48.270193,49.476318,0.532895,,,,,,,57fdfeb244941ee688c6dc72cdb6c2e3,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,160,1598.832000,37.947043,45.390327,46.581843,13.977257,19.777968,91.649507,89.615486,40.278107,41.264315,37.863521,45.362628,46.562391,0.682305,,,,,,,015fe8e211092d11ed7fb7be01740d23,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,185,630.568615,34.480561,42.408773,43.473870,11.287068,16.082126,81.985465,79.451510,35.248699,38.282765,34.447995,42.397477,43.467174,0.987836,,,,,,,ca81aeab7e9b32814800b9e10120b68a,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,210,241.702154,31.286953,39.314024,40.363347,8.986406,12.683751,65.628216,63.012717,30.683427,35.292242,31.274259,39.308476,40.359194,1.242800,,,,,,,13e4221989a0f5ee83243b5e22127669,
RA,aom,av2,0,B1,STARCRAFT_1080p60.y4m,1920x1080,60.00,8,1920x1080,235,92.780308,28.286711,36.398276,37.165840,7.226488,9.645239,45.059144,42.760389,26.558667,32.390852,28.278282,36.393539,37.157841,1.289835,,,,,,,367ecfe41e0d3feb85d09f62c29587eb,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,110,25328.152615,41.323769,48.858661,48.236451,13.730445,19.732528,97.221542,95.479434,42.886011,42.403223,40.816249,48.672765,48.078481,0.239637,,,,,,,629d6e70cc08b339ecd500503af397aa,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,135,8324.359385,38.279515,47.421978,46.352227,11.201888,16.252492,90.102816,88.012076,38.414626,40.148185,37.763196,47.279534,46.228755,0.427429,,,,,,,b8275aa5a4d461b2d071d80260e0f29c,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,160,2400.166154,35.790482,45.981455,44.398705,9.328089,13.225647,77.110724,75.109200,34.639290,38.079599,35.410515,45.877037,44.302108,0.834166,,,,,,,17391db89f26b9db1fe51398cdb8bba9,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,185,681.888000,33.795883,44.499561,42.597185,8.128477,10.782882,61.070007,59.272677,31.716177,36.312754,33.574967,44.408320,42.519817,1.442759,,,,,,,249d6815e6bbccb49b6283700c2c1af9,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,210,204.590769,32.109276,42.978661,40.964405,7.507226,9.040102,46.530447,44.939350,29.543272,34.839979,32.001762,42.914086,40.879571,2.427101,,,,,,,a0f5cc2b189d761130498a8c5e1254f5,
RA,aom,av2,0,B1,WITCHER3_1920x1080_60_8bit_420.y4m,1920x1080,60.00,8,1920x1080,235,68.599385,30.289966,41.322889,39.024239,7.114707,7.848750,32.678274,31.594787,27.545866,33.368999,30.243021,41.262550,38.925993,3.293186,,,,,,,e4a7b29a1fe1ab6611dd699371d5af45,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,110,2209.462154,51.809389,54.762962,54.424056,25.809528,31.959375,96.704983,95.766214,53.454418,53.561876,51.771890,54.732764,54.393156,0.122101,,,,,,,88ea7c93b2e4ab8d4a62acaba75fe21b,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,135,1291.443692,47.827684,51.039990,50.684282,22.847441,28.080234,95.438923,94.085215,48.212457,49.857985,47.787114,51.016808,50.662322,0.099788,,,,,,,9c8f6610096111993918910a163dbea9,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,160,729.297231,43.333208,47.124205,46.676415,19.510680,23.948406,92.093801,90.238619,42.929837,45.405160,43.299552,47.100818,46.658153,0.175829,,,,,,,191121ee280aefd0f7c1f4f5ed4a76c6,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,185,399.998769,38.784811,43.364614,42.958648,16.162489,19.893321,84.540899,82.016045,37.900962,41.494889,38.762937,43.344998,42.943167,0.409672,,,,,,,24dc1446e6b1eca5d1e8d3b5cc8feac7,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,210,215.412923,34.253244,39.849527,39.328766,13.096881,16.104097,70.789785,67.692833,33.006729,37.371634,34.238746,39.835313,39.314416,0.502119,,,,,,,187a5c92afcedf9dd8e9df3d85b0ec2d,
RA,aom,av2,0,B2,BigBuckBunnyStudio1_1920x1080_60fps_10bit_420_020_0149.y4m,1920x1080,60.00,10,1920x1080,235,100.929231,29.777384,36.700576,35.912775,10.182770,12.300616,51.098811,47.290115,27.987148,33.443605,29.767542,36.691081,35.900508,0.648535,,,,,,,3790ebde2e2d4a696b327447a915504d,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,110,387.009231,57.780524,54.717487,55.703461,39.915717,46.034208,97.391409,96.815068,61.022654,57.899022,57.680576,54.671611,55.664739,0.032652,,,,,,,eadd93925ddf6632e6547259b5320858,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,135,263.715692,52.166446,51.223948,51.771649,34.327438,40.265916,96.967892,96.055675,57.342916,54.039773,52.102867,51.184542,51.742446,0.103140,,,,,,,b49204af49a7bf34cf4a4caf16a79a95,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,160,176.998154,46.398534,47.678640,47.756908,28.256351,33.903643,96.105721,94.545910,51.873180,50.142687,46.348738,47.629570,47.709741,0.402755,,,,,,,937c9595f07628019f383e9a9d97e295,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,185,122.112000,40.792469,44.515981,43.944820,22.798147,27.481659,93.214057,90.601565,44.638277,45.604177,40.746346,44.458537,43.898254,1.527638,,,,,,,c93d0b03ff34fcd955d421f9f159f201,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,210,84.075692,35.385510,40.756062,39.299406,17.385008,20.942230,84.517721,81.175160,36.703913,40.048830,35.358964,40.719266,39.273167,5.141675,,,,,,,928195b12bdbefa2ca890a033e2720bd,
RA,aom,av2,0,B2,Debugging_1920x1080_30fps_8bit_420.y4m,1920x1080,30.00,8,1920x1080,235,48.865846,29.806560,36.662318,34.542188,11.735996,13.790259,63.182292,60.125650,28.805660,35.391632,29.768591,36.637797,34.517934,6.159941,,,,,,,4d32357db938d75007f8463d58cc311b,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,110,4280.267077,48.994289,52.338420,53.031804,23.116097,30.314829,97.089131,96.350177,52.986939,49.734839,48.534363,51.953068,52.762426,0.490475,,,,,,,936fe93efd75486a168333b4fb9bc0ff,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,135,2306.636308,44.825117,48.408065,49.437586,19.903706,26.389180,96.194677,95.065154,47.830671,46.364482,44.349598,48.150711,49.281360,0.444283,,,,,,,b92223e35d2b78eb7982a8b484b36553,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,160,1138.711385,40.417671,44.684214,46.259691,16.608491,22.456276,93.783709,92.177377,42.677500,42.867445,40.010224,44.530864,46.157289,0.524843,,,,,,,34dc13df2ad6c5482c82a4078b8f7c79,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,185,570.468923,36.248057,41.786659,43.371290,14.193713,19.314195,88.605369,86.277032,37.994390,39.701215,36.042321,41.672508,43.307011,0.925197,,,,,,,5f200696eda7641c1533d4a955161151,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,210,282.816000,32.122910,38.914128,40.432580,12.102346,16.522531,78.453813,75.405918,33.102431,36.392920,32.066018,38.859258,40.404618,0.947107,,,,,,,880dd6c80bb7cb9bc9c7846a3ea015f8,
RA,aom,av2,0,B2,MissionControlClip1_1920x1080_60fps_10bit_420_0450_0579.y4m,1920x1080,60.00,10,1920x1080,235,135.504000,27.892571,35.579461,37.109815,9.740581,13.433306,60.807667,57.248732,27.664708,32.640754,27.862384,35.555553,37.076357,0.654137,,,,,,,39026081af793bca8756acec2fac4c52,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,110,91.692000,60.800335,64.295565,66.530780,49.241104,56.439322,99.323400,99.256075,67.713012,75.144826,60.786729,62.639709,65.552097,0.002363,,,,,,,79fb8eec68b3382d667d6ec3fca82f75,
RA,aom,av2,0,B2,MobileDeviceScreenSharing.y4m,1078x2220,15.00,8,1078x2220,135,69.714462,54.566432,60.182645,62.701454,42.901429,49.852639,99.303755,99.172190,63.329120,68.543004,54.551133,58.780840,61.625577,0.004676,,,,,,,46a077c7cee325eed26256bae5d20c26,
